idFrom,idTo,value
0x3ad63fe9ce75874cd4f88422c44bfd17cb5f4754,0xe93381fb4c4f14bda253907b18fad305d799241a,0.25413
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x3fae2408b9b4cdaa7629de067b8a25c8a7506a48,0.00019
0x96cfa408ca039d9afea0b8227be741ef52e8a037,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0x815492811db4abc26ea3d282bdce38c8f5a371be,0xd5dc6efc2d515b1245af63055825a87ad2a6a5b7,0.00000
0x153903c5e415212afcc5e835782990ad55260a5b,0xc023db1dd863c890583e0761ef3b600d067d05a3,0.00000
0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0x937ebe82d6512806a8e75db749cfadc71ba870b2,0.00239
0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0x0a7e57d4f8bbd77a0d2135c33c01f4a4f326fb72,0.00404
0x3fae2408b9b4cdaa7629de067b8a25c8a7506a48,0xb739d0895772dbb71a89a3754a160269068f0d45,0.00019
0x28c6c06298d514db089934071355e5743bf21d60,0xe3a6e2958af20269df104acf398f7f78af77bc4c,0.00031
0x7a7f78a2af5aef01a889e8713083ab77dcc9fc9b,0xa40fb64ad4dea08e7ddc905e817959ab1db5fcc0,0.00006
0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0x78cf94c67f37accf57d71b245f1fd046e2179f4b,0.00068
0x6b43ec6ea1e756ebcee674a83e43f63c83507277,0x881d40237659c251811cec9c364ef91dc08d300c,0.00012
0xb98232c3e43aa16a9d28350ac279eed519aae213,0xe93381fb4c4f14bda253907b18fad305d799241a,0.02242
0x937ebe82d6512806a8e75db749cfadc71ba870b2,0xb739d0895772dbb71a89a3754a160269068f0d45,0.00239
0x4a137fd5e7a256ef08a7de531a17d0be0cc7b6b6,0x9af9c7016e9a759b1a1c9d31ffce04b31a5456bf,0.00335
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xf7c3ed5ae30561c65b3cd13cc265a5753ba212ef,0.02977
0x1ffd39aafb3d87a8a55179fb8a3c88c8a615dd1c,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0.03938
0x340a637a0704ea65aa51d5d59f2dc574be5d1976,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00076
0xc7807e24338b41a34d849492920f2b9d0e4de2cd,0xb9a829103ad799314d584fc68d49d601747ad034,0.00403
0x23503115bd9020ee8d215e026b6c0dd4df0700c9,0x56a6b552e15b467320519decfaa283be8dda5579,0.01304
0xa40fb64ad4dea08e7ddc905e817959ab1db5fcc0,0xb739d0895772dbb71a89a3754a160269068f0d45,0.00006
0xb739d0895772dbb71a89a3754a160269068f0d45,0x7cdae24b23d90a651ee2e1c529ea653e0ae2ad3f,0.00023
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x542dce03aa0719f7c46ae3081a93648fea127830,0.00004
0x7cdae24b23d90a651ee2e1c529ea653e0ae2ad3f,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00023
0x340d693ed55d7ba167d184ea76ea2fd092a35bdc,0x74b3143992af4fa5807401b589c34f5167be15a3,0.00010
0xef329d64c962a642f7c6cb7f9c7197f2190c2112,0x8fd6a84c0010594ddee90fd25417e0944ca05142,0.01905
0x56a6b552e15b467320519decfaa283be8dda5579,0xd9893257599db19c29d4d4b1a9cf8fea7d74419f,0.01304
0xf7c3ed5ae30561c65b3cd13cc265a5753ba212ef,0x5958cca2f1a8360231f748e85c1f779ba832ddfb,0.00483
0x6325dfd02f1437a4922ef617f84a5ad658410997,0xe93381fb4c4f14bda253907b18fad305d799241a,0.00160
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x2bb1c504b15265c594bd0d8b0915d121d1355229,0.00738
0xd9893257599db19c29d4d4b1a9cf8fea7d74419f,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.01304
0xb2fa969e74bae5d069617c71b1e95773e5e33742,0x6d1c8d050bef041b29b2adfeeac19f9e796d0245,0.00065
0x673dff10968e904a7de7eebfd6bc9881e9843050,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0.05673
0xdd6314456e6d9d9bb62ba4199c60767294f540c9,0x1e33cc8079efc2f6e846119f2c64e7bcf327c37c,0.00004
0x8fd6a84c0010594ddee90fd25417e0944ca05142,0x7abe0ce388281d2acf297cb089caef3819b13448,0.01905
0xbef3b7917f67c847eb176a79bcab06125ad338f3,0xa573e3cdb1ae39306c5a7a119d4ce0321a063713,0.00003
0xc395c0b1572ee4ae3c3b907023dd38abeffe339a,0x3c00f7ff8bbcfd056c3abe7d150425dfa4418a81,0.00040
0xa573e3cdb1ae39306c5a7a119d4ce0321a063713,0xb739d0895772dbb71a89a3754a160269068f0d45,0.00003
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00551
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00551
0x46340b20830761efd32832a74d7169b29feb9758,0xae4553dda53e03867d454418e16399f281b581cf,0.00048
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0xe592427a0aece92de3edee1f18e0157c05861564,0.00001
0xae4553dda53e03867d454418e16399f281b581cf,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00048
0xb739d0895772dbb71a89a3754a160269068f0d45,0x727dd93e49bc0ef57b5f8ef7e6fab021fe4ab73d,0.00003
0x12f666cf593b412dc88cb156584198e2f620b8dc,0x9d406c4067a53f65de1a8a9273d55bfea5870a75,0.00128
0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,0x28c6c06298d514db089934071355e5743bf21d60,0.09851
0x51cc7199ecfdac9760f30372c8deffaf8bcbd56c,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00002
0x51cc7199ecfdac9760f30372c8deffaf8bcbd56c,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00002
0x3470447f3cecffac709d3e783a307790b0208d60,0x4a137fd5e7a256ef08a7de531a17d0be0cc7b6b6,0.00484
0xbb71f4b8610596a100d79313501a18f61132d92b,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00038
0xdae263a62aa06088ed7918648a58d6601a009446,0x86823f31281eec42f04553510c1a2a159032ecd5,0.00006
0x360b9726186c0f62cc719450685ce70280774dc8,0xe592427a0aece92de3edee1f18e0157c05861564,0.00000
0x7ccef9ed17824214d60403171d889bd4ce878b27,0x01a9c11c0ea98e6f299089b8b1f7815d2b2159e7,0.00029
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78,0x4a137fd5e7a256ef08a7de531a17d0be0cc7b6b6,0.00483
0x01a9c11c0ea98e6f299089b8b1f7815d2b2159e7,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00029
0xdd3c7daf175266eec1b830544bd5e40f1649cc61,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00294
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x74b3143992af4fa5807401b589c34f5167be15a3,0.00483
0x28c6c06298d514db089934071355e5743bf21d60,0x95b564f3b3bae3f206aa418667ba000afafacc8a,0.04581
0xec1b35b359dc60ed0fa3e6ccd0608aba826b6c8e,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00008
0xec1b35b359dc60ed0fa3e6ccd0608aba826b6c8e,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00008
0x3dfd23a6c5e8bbcfc9581d2e864a68feb6a076d3,0xcbb5dbbccfbf6af8af75d0cbd5646c73d847cd15,0.04997
0x3dfd23a6c5e8bbcfc9581d2e864a68feb6a076d3,0xcbb5dbbccfbf6af8af75d0cbd5646c73d847cd15,0.04997
0x3dfd23a6c5e8bbcfc9581d2e864a68feb6a076d3,0xcbb5dbbccfbf6af8af75d0cbd5646c73d847cd15,0.04997
0x3dfd23a6c5e8bbcfc9581d2e864a68feb6a076d3,0xcbb5dbbccfbf6af8af75d0cbd5646c73d847cd15,0.04997
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa1fd07becbd304cb859985eced72f9fa6ecd7738,0.00125
0x23503115bd9020ee8d215e026b6c0dd4df0700c9,0xc436427f2cd045714936b3e44397433746fc51ad,0.00267
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00044
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xe592427a0aece92de3edee1f18e0157c05861564,0.00002
0xf1be236378c32360792b107ec1d2d76c8a86487d,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0.00000
0x46340b20830761efd32832a74d7169b29feb9758,0xf52fbff6ac233b6f63fd6458e4c6a42e58a0ede6,0.00061
0x86823f31281eec42f04553510c1a2a159032ecd5,0xb739d0895772dbb71a89a3754a160269068f0d45,0.00006
0xd3705ab4034177515130d7689f5b6c7673aab184,0x7549f7fe388dd09f074e7ed0f192fa47930a0ace,0.00058
0x551eefc88397c7372261190ca3ffdd4892056d7d,0xd497eb33ffc7adbc211ba6e2c20feb6b6d0539a1,0.00017
0xf1be236378c32360792b107ec1d2d76c8a86487d,0x35a18000230da775cac24873d00ff85bccded550,0.01089
0xd497eb33ffc7adbc211ba6e2c20feb6b6d0539a1,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00017
0x653457a6bb51aa79593bacb8edb5fd4fcc2645e3,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.02121
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.06568
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.06775
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.06775
0x0000006daea1723962647b7e189d311d757fb793,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.03782
0x0000006daea1723962647b7e189d311d757fb793,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0.03855
0x0000006daea1723962647b7e189d311d757fb793,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0.03855
0x0000006daea1723962647b7e189d311d757fb793,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0.03855
0x0000006daea1723962647b7e189d311d757fb793,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0.03855
0x0000006daea1723962647b7e189d311d757fb793,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0.03855
0xc7807e24338b41a34d849492920f2b9d0e4de2cd,0x33008ab387ba2886615ed77f73cae5b750da3094,0.01521
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x68b3f12d6e8d85a8d3dbbc15bba9dc5103b888a4,0.16294
0x68b3f12d6e8d85a8d3dbbc15bba9dc5103b888a4,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0.16294
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xe592427a0aece92de3edee1f18e0157c05861564,0.00080
0x28c6c06298d514db089934071355e5743bf21d60,0x07aabbdeedc4eafd13687652aff09c2dbf30194f,0.12705
0x0000000089341e263b85d84a0eea39f47c37a9d2,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0.00004
0x0000000089341e263b85d84a0eea39f47c37a9d2,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0.00004
0x0000000089341e263b85d84a0eea39f47c37a9d2,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0.00004
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78,0x18ec8dc1f38512a844c763359bf3f71adc7b9ffd,0.00202
0xe93381fb4c4f14bda253907b18fad305d799241a,0x0ebed6ff8333f53f34b88f916bab459540298aac,0.03043
0x0000000000000eb4ec62758aae93400b3e5f7f18,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0.00003
0x07aabbdeedc4eafd13687652aff09c2dbf30194f,0xb739d0895772dbb71a89a3754a160269068f0d45,0.12705
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0x1de41f02c63bf896162c340ee4a0c57bac995365,0.00021
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x106552c11272420aad5d7e94f8acab9095a6c952,0.00019
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0x0000000000000000000000000000000000000000,0.03908
0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,0x7e16ce0f8725ebd2afedfee121f60bda8d447ee9,0.00080
0x9acbb72cf67103a30333a32cd203459c6a9c3311,0x3594528adc2860b4a960837fb9d22f755be328ae,0.01524
0x0d3ada2a0e63631e1515c208998bf63ad4882cee,0xebfb684dd2b01e698ca6c14f10e4f289934a54d6,0.00000
0x0d3ada2a0e63631e1515c208998bf63ad4882cee,0xebfb684dd2b01e698ca6c14f10e4f289934a54d6,0.00000
0xdfee68a9adb981cd08699891a11cabe10f25ec44,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00003
0xdfee68a9adb981cd08699891a11cabe10f25ec44,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00003
0xdfee68a9adb981cd08699891a11cabe10f25ec44,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00003
0x33008ab387ba2886615ed77f73cae5b750da3094,0x28c6c06298d514db089934071355e5743bf21d60,0.01526
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xe592427a0aece92de3edee1f18e0157c05861564,0.00001
0x0ebed6ff8333f53f34b88f916bab459540298aac,0xc7807e24338b41a34d849492920f2b9d0e4de2cd,0.03043
0x26f4dcb3b21fbe0124342637277db92d01cedfb6,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00000
0x26f4dcb3b21fbe0124342637277db92d01cedfb6,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00000
0xb739d0895772dbb71a89a3754a160269068f0d45,0x47e05ff5ba79ad24b4431b129f9577d73ee91a84,0.00076
0x646c04011bae90f60d82adb615b9705dad46881f,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00019
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00040
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x1ea6c1439ec6be308d3bac4d32336eccd0c5206c,0.00117
0xb530e4e9524f13525bd12adc53bd26c6e5c0d275,0xbcffa1619ab3ce350480ae0507408a3c6c3572bd,1.98239
0xb8ba36e591facee901ffd3d5d82df491551ad7ef,0x459a0f21a9757d9a4ab18d39c7beb305500cb4b8,0.00007
0x46340b20830761efd32832a74d7169b29feb9758,0x518161208e322d04826f1513ee7feaac5b8acc36,0.00036
0x518161208e322d04826f1513ee7feaac5b8acc36,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00036
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xdafd66636e2561b0284edde37e42d192f2844d40,0.00000
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xdafd66636e2561b0284edde37e42d192f2844d40,0.00000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x0000000000051666bbfbb42925c3ee5d50cf6b10,0.00000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x0000000000051666bbfbb42925c3ee5d50cf6b10,0.00000
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xaa6663dcd08f6a1d18e8b240292e9f1b7843ddba,0.00762
0x6c6bc977e13df9b0de53b251522280bb72383700,0xe592427a0aece92de3edee1f18e0157c05861564,0.00289
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0xdafd66636e2561b0284edde37e42d192f2844d40,0.00000
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,1.03774
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,1.03774
0x28c6c06298d514db089934071355e5743bf21d60,0x2f786cbd68890d19c6536000908427dca4556025,0.01285
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdaf8db74de4a659011b04233ed00cf3f2ee9b9ca,0.00020
0xc47c0be8b55c2affe2bc1f925dd7a18f10614a07,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.00014
0x35a18000230da775cac24873d00ff85bccded550,0x7b6be4ebbc8450f5268586ab8ec9b1477324f183,0.01144
0xe8f695da3f271bc3d2fef9bb0650fc852a68f408,0x72487488a0fef0b1418c743840baccfefea30236,0.00028
0x7b6be4ebbc8450f5268586ab8ec9b1477324f183,0xdafd66636e2561b0284edde37e42d192f2844d40,0.01144
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xdafd66636e2561b0284edde37e42d192f2844d40,0.00009
0xb739d0895772dbb71a89a3754a160269068f0d45,0x129b871cfe71e5314f69a49aa6701eb72e37b8be,0.00005
0x340d693ed55d7ba167d184ea76ea2fd092a35bdc,0x74b3143992af4fa5807401b589c34f5167be15a3,0.00068
0x72487488a0fef0b1418c743840baccfefea30236,0xb739d0895772dbb71a89a3754a160269068f0d45,0.00028
0xb739d0895772dbb71a89a3754a160269068f0d45,0xd2df217b8b61174014d95b02c2ffbbafd6a201e9,0.00059
0x564bca365d62bcc22db53d032f8dbd35439c9206,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0.04490
0x564bca365d62bcc22db53d032f8dbd35439c9206,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0.04490
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00029
0xb6badff134d707e3c444e12b0d23b699a8c53933,0x9a0c17d4156c4c14e870ca4e32773565df4bce13,0.00003
0x3dcf3076ab866e6594cad51d7aa9b4e3751f9e9e,0x0c600f17cb9b8b50f5b52aca67804931f23809fd,0.00155
0x4c9a2bd661d640da3634a4988a9bd2bc0f18e5a9,0x079ca3f710599739a22673c2856202f90d3a8806,0.06042
0x4c9a2bd661d640da3634a4988a9bd2bc0f18e5a9,0x079ca3f710599739a22673c2856202f90d3a8806,0.06042
0xd2df217b8b61174014d95b02c2ffbbafd6a201e9,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00059
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.00020
0xf63d9431c42a43446c9fd95c250020fa0fa06975,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.00152
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xdafd66636e2561b0284edde37e42d192f2844d40,0.00001
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xdafd66636e2561b0284edde37e42d192f2844d40,0.00001
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00024
0xaa6663dcd08f6a1d18e8b240292e9f1b7843ddba,0x35a18000230da775cac24873d00ff85bccded550,0.00762
0xb739d0895772dbb71a89a3754a160269068f0d45,0x459f9ce5f6a42653c31a106fe07027ea7c0583d8,0.00011
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.00038
0x7374fc9e5aa8baee2a1e36ca751b85500d4603db,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.01063
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00053
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.00105
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.03751
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.00017
0x3470447f3cecffac709d3e783a307790b0208d60,0x0000000000051666bbfbb42925c3ee5d50cf6b10,0.00518
0x3470447f3cecffac709d3e783a307790b0208d60,0x0000000000051666bbfbb42925c3ee5d50cf6b10,0.00518
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.00019
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00011
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00011
0x9fb94f9a9fcb63e0cd59c1462a9832cfb4301872,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00015
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x3f16b084ff94c8a3f5a1b60834046f1febd15595,0.00084
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x3f16b084ff94c8a3f5a1b60834046f1febd15595,0.00084
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x3f16b084ff94c8a3f5a1b60834046f1febd15595,0.00084
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x3f16b084ff94c8a3f5a1b60834046f1febd15595,0.00084
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x3f16b084ff94c8a3f5a1b60834046f1febd15595,0.00084
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x3f16b084ff94c8a3f5a1b60834046f1febd15595,0.00084
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x3f16b084ff94c8a3f5a1b60834046f1febd15595,0.00084
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x3f16b084ff94c8a3f5a1b60834046f1febd15595,0.00084
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xdafd66636e2561b0284edde37e42d192f2844d40,0.00006
0x459f9ce5f6a42653c31a106fe07027ea7c0583d8,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00011
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0x272d6affacbb4edaa6256ac33df339318bd11af9,0.00298
0x9a0c17d4156c4c14e870ca4e32773565df4bce13,0xb739d0895772dbb71a89a3754a160269068f0d45,0.00003
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.00114
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00069
0x0000000476fde29330084b2b0b08a9f7d2ac6f2b,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00032
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.03737
0x4d246be90c2f36730bb853ad41d0a189061192d3,0x9d406c4067a53f65de1a8a9273d55bfea5870a75,0.00096
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x4d246be90c2f36730bb853ad41d0a189061192d3,0.14938
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.00048
0xc9f5296eb3ac266c94568d790b6e91eba7d76a11,0x9bbc3ec1b8fdecc8fef74f2f964c30506cbfa378,0.02894
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xdafd66636e2561b0284edde37e42d192f2844d40,0.00000
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xdafd66636e2561b0284edde37e42d192f2844d40,0.00000
0x4c9a2bd661d640da3634a4988a9bd2bc0f18e5a9,0x079ca3f710599739a22673c2856202f90d3a8806,0.10218
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x439e62cb187d3a649e973e3f1c956fff0465e7f4,0.06579
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x55d72cbcba1ab5c784bc52641d16c613e3b9bad4,0.01384
0xf98fe8ce8ed5dd026eb801df3f5bcd997ab8612d,0x5958cca2f1a8360231f748e85c1f779ba832ddfb,0.40792
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x184d7729857cae5c4a049af581fcba9714590477,0.00004
0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,0xececfcf72587b83728a080704b53af846c64e30e,0.00005
0x206a335dd025128c042eb9af9dcd9295d14dafe6,0xf00e80f0de9aea0b33aa229a4014572777e422ee,0.01017
0x59a5208b32e627891c389ebafc644145224006e8,0xc34505980196edcb0c5bcf4e7a2e59ad6e5d578c,0.00013
0x439e62cb187d3a649e973e3f1c956fff0465e7f4,0x4c6007e38ce164ed80ff8ff94192225fcdac68cd,0.06579
0x28c6c06298d514db089934071355e5743bf21d60,0xa7dd398c147ebac470f8dbea1af7a019cc33bdd1,0.07645
0xeca578154a086253176cdf109ce2a05d38022640,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,0.00001
0xeca578154a086253176cdf109ce2a05d38022640,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,0.00001
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0.00001
0x36e4bbba9deb12b09827681a3e821f66e4ca86ee,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00021
0x36e4bbba9deb12b09827681a3e821f66e4ca86ee,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00021
0x36e4bbba9deb12b09827681a3e821f66e4ca86ee,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00021
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.02819
0xb739d0895772dbb71a89a3754a160269068f0d45,0x23d5e6221e45ed6551a251e4e523273f15f8c79b,0.00003
0xb739d0895772dbb71a89a3754a160269068f0d45,0x8935568da20ea3d26fe18a584b4a36d0a58fede7,0.00027
0x4d246be90c2f36730bb853ad41d0a189061192d3,0x924cd9b60f4173dcdd5254ddd38c4f9cab68fe6b,0.11256
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.05131
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0xe592427a0aece92de3edee1f18e0157c05861564,0.00000
0xf98fe8ce8ed5dd026eb801df3f5bcd997ab8612d,0x5958cca2f1a8360231f748e85c1f779ba832ddfb,0.00025
0xbcc318657aea4c99a01b2afdced6c9686c13ea27,0x7ab31dd6b800d3b40c5f8071cea8ea3a43deae8c,0.00075
0xb9a829103ad799314d584fc68d49d601747ad034,0xe93381fb4c4f14bda253907b18fad305d799241a,0.00422
0x3594528adc2860b4a960837fb9d22f755be328ae,0xe93381fb4c4f14bda253907b18fad305d799241a,0.01524
0x4184d9a175d13e568f3466ea93c02b6f8eb9f8c1,0x80593a336e3dba6ae7d6195bf99da86ed50135d9,0.00000
0xb739d0895772dbb71a89a3754a160269068f0d45,0xbb5b9b85fa18bba5b7403f6a01421bef9edf9bf1,0.00051
0x2fa103d8d88dc2d7da24fc723a3465fb00b0479c,0xf92c9e3e4c2b5442703506896a8b57e44d3d8d0a,0.00000
0x815492811db4abc26ea3d282bdce38c8f5a371be,0x94437c39183df9c9b7853339a496064d03b5b313,0.00000
0x059b3c61f44510b6e43eaa9e86656479e2c55040,0x847405c356f3973fbb9d4f38693c68b3c527210e,0.00000
0x153903c5e415212afcc5e835782990ad55260a5b,0x28762bf43fc5685674866211c4aef19fde74dc50,0.00000
0xbb5b9b85fa18bba5b7403f6a01421bef9edf9bf1,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00051
0xb739d0895772dbb71a89a3754a160269068f0d45,0x07156ef9ce319cd03c2c26e416738f346e3ab74a,0.00032
0xf98fe8ce8ed5dd026eb801df3f5bcd997ab8612d,0x5958cca2f1a8360231f748e85c1f779ba832ddfb,0.00028
